,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,ns_temp,wind_speed,latitude,longitude
7146,Sorsogon,2015-07-01,189.73903251317097,14177.126197417743,1646.2224073302789,4447.65925461948,0.01564548723399639,262.49932861328125,5.309376239776611,12.914133811664659,123.94875240704647
7147,Sorsogon,2015-08-01,78.92026781255845,14673.20449812578,14021.800916284881,5451.714792775864,0.015560721978545187,262.82852172851557,4.2089948654174805,12.914133811664659,123.94875240704647
7148,Sorsogon,2015-09-01,118.70602399803465,14178.738858808829,14375.192003331946,5228.083098444514,0.015624457970261576,262.8046875,3.60419511795044,12.914133811664659,123.94875240704647
7149,Sorsogon,2015-10-01,241.64897190005289,14723.801749271135,14450.197417742607,5499.835055851341,0.015313460491597652,262.64471435546875,5.029905796051025,12.914133811664659,123.94875240704647
7150,Sorsogon,2015-11-01,89.61530866310932,14321.794252394837,14438.893794252395,5058.849149180499,0.015296109020709991,262.27011108398443,6.16199254989624,12.914133811664659,123.94875240704647
7151,Sorsogon,2015-12-01,238.41953036776974,14601.276134943771,14411.088713036235,4746.5585134147605,0.014918814413249491,261.61798095703125,6.4207096099853525,12.914133811664659,123.94875240704647
7152,Sorsogon,2016-01-01,11.23948292568093,14632.519783423571,14409.372761349436,4911.182378118801,0.014067724347114565,261.05963134765625,5.953547954559326,12.914133811664659,123.94875240704647
7153,Sorsogon,2016-02-01,13.205491400149185,14187.581840899626,14331.98833819242,5388.884852281031,0.013935469090938568,260.77505493164057,6.515098571777344,12.914133811664659,123.94875240704647
7154,Sorsogon,2016-03-01,0.2034768053563312,14695.326947105374,14425.950853810913,5369.817308696106,0.01399890799075365,261.2763671875,4.862953186035156,12.914133811664659,123.94875240704647
7155,Sorsogon,2016-04-01,0.4295386373996735,14740.484798000833,14475.396917950851,5172.012109823571,0.014827518723905088,262.46270751953125,4.850931644439697,12.914133811664659,123.94875240704647
7156,Sorsogon,2016-05-01,14.594631414569447,14833.527696793002,14486.743856726365,4476.150328844347,0.015591109171509744,263.18035888671875,4.0243988037109375,12.914133811664659,123.94875240704647
7157,Sorsogon,2016-06-01,171.23640480014728,14772.783007080383,14413.91253644315,4709.684935797056,0.015781035646796227,263.40176391601557,3.1224286556243896,12.914133811664659,123.94875240704647
7158,Sorsogon,2016-07-01,530.9153712557745,14673.179508538107,14436.957934194086,5388.538260778787,0.015405945479869844,262.9442749023437,3.2923467159271236,12.914133811664659,123.94875240704647
7159,Sorsogon,2016-08-01,154.21009609056637,12466.611411911705,4132.316951270304,5264.1348783797885,0.016325145959854126,262.71270751953125,5.967764377593994,12.914133811664659,123.94875240704647
7160,Sorsogon,2016-09-01,152.83422911359233,14356.246563931694,14420.311536859641,4338.912621359224,0.016080820932984352,262.6749267578125,3.71339750289917,12.914133811664659,123.94875240704647
7161,Sorsogon,2016-10-01,442.2188789292704,14134.520616409829,14371.628488129943,4660.437623969099,0.01613866724073887,262.3482666015625,4.263257980346681,12.914133811664659,123.94875240704647
7162,Sorsogon,2016-11-01,472.6731067210785,14029.192836318201,14402.665556018324,4911.810418624074,0.015545519068837166,261.98641967773443,5.623974323272705,12.914133811664659,123.94875240704647
7163,Sorsogon,2016-12-01,517.4694401921588,13911.260308204917,14042.78550603915,4025.6644743710203,0.015737682580947876,261.71456909179693,5.768233299255371,12.914133811664659,123.94875240704647
7164,Sorsogon,2017-01-01,598.6366420813138,12588.701374427324,13564.76468138276,4254.3526464140305,0.014677785336971285,260.912109375,7.481410503387451,12.914133811664659,123.94875240704647
7165,Sorsogon,2017-02-01,29.816543829161677,14369.591003748435,14249.945855893378,5113.548804676898,0.01361863873898983,260.41265869140625,6.78163480758667,12.914133811664659,123.94875240704647
7166,Sorsogon,2017-03-01,102.46000429533888,14603.698458975427,14382.730528946271,5219.524376239691,0.0141920642927289,261.02975463867193,5.8281288146972665,12.914133811664659,123.94875240704647
7167,Sorsogon,2017-04-01,22.681599052797537,14692.581424406497,14446.577259475218,5641.54003549431,0.014704303815960884,262.03729248046875,4.7512478828430185,12.914133811664659,123.94875240704647
7168,Sorsogon,2017-05-01,36.758822078991216,14702.78384006664,14435.786755518535,5472.704875247939,0.016154084354639053,263.17010498046875,3.5210022926330566,12.914133811664659,123.94875240704647
7169,Sorsogon,2017-06-01,148.11952857964206,14769.256143273635,14503.961682632236,5286.4482722622415,0.015710705891251564,263.2760009765625,2.7644643783569336,12.914133811664659,123.94875240704647
7170,Sorsogon,2017-07-01,284.3711713340017,10600.325697625987,2379.9502290712203,3810.654139262971,0.01557815261185169,262.4945678710937,3.8677546977996826,12.914133811664659,123.94875240704647
7171,Sorsogon,2017-08-01,223.41363020555585,14638.973760932944,12204.748021657642,5354.262449107422,0.015844669193029404,262.88766479492193,3.8716340065002437,12.914133811664659,123.94875240704647
7172,Sorsogon,2017-09-01,287.8861123767565,14334.397334443982,14433.12286547272,5519.2922016912,0.015790853649377826,262.8119506835937,3.12331771850586,12.914133811664659,123.94875240704647
7173,Sorsogon,2017-10-01,315.48073121643387,14482.870470637234,14135.926697209497,4515.143960747469,0.015635896474123,262.588134765625,4.176189422607422,12.914133811664659,123.94875240704647
7174,Sorsogon,2017-11-01,266.6174361165613,13898.155768429819,14431.846730528947,5107.841319553189,0.016097521409392357,262.242431640625,5.92872953414917,12.914133811664659,123.94875240704647
7175,Sorsogon,2017-12-01,639.6856049572234,14372.476468138277,14406.2107455227,4118.6850401920865,0.015917271375656128,261.91818237304693,6.237606525421143,12.914133811664659,123.94875240704647
7176,Sorsogon,2018-01-01,828.5983697266784,13672.073302790503,11439.386089129528,4805.061071093016,0.015243051573634148,261.28094482421875,6.5664405822753915,12.914133811664659,123.94875240704647
7177,Sorsogon,2018-02-01,363.97708432620857,14534.79550187422,14377.745939192004,5526.709677419355,0.014546829275786875,261.25234985351557,5.790310382843018,12.914133811664659,123.94875240704647
7178,Sorsogon,2018-03-01,76.91232270002367,14570.335693461057,14391.2436484798,5494.630337195949,0.014148008078336716,261.39535522460943,5.914442539215088,12.914133811664659,123.94875240704647
7179,Sorsogon,2018-04-01,42.037557497562375,14623.153685964182,14441.006247396917,5661.679924835577,0.014905808493494987,262.06500244140625,5.133303642272949,12.914133811664659,123.94875240704647
7180,Sorsogon,2018-05-01,45.184595227474354,14687.903373594336,14477.784256559768,5701.8026933917945,0.015996068716049194,262.94284057617193,4.0544047355651855,12.914133811664659,123.94875240704647
7181,Sorsogon,2018-06-01,201.12188784673344,14313.692628071636,13789.956684714702,5326.667919407037,0.015787428244948387,262.87261962890625,4.2399916648864755,12.914133811664659,123.94875240704647
7182,Sorsogon,2018-07-01,125.23049100470962,13113.724281549354,9228.543107038731,5150.441590980269,0.016126450151205063,262.47723388671875,5.4630093574523935,12.914133811664659,123.94875240704647
7183,Sorsogon,2018-08-01,128.40563298476627,13750.645564348188,12413.514369012913,5054.7514354316745,0.015726296231150627,262.47232055664057,5.72104549407959,12.914133811664659,123.94875240704647
7184,Sorsogon,2018-09-01,246.17326344794128,14310.382340691376,11504.64889629321,5716.267668858963,0.015952402725815773,262.3598022460937,4.619029521942139,12.914133811664659,123.94875240704647
7185,Sorsogon,2018-10-01,85.12806253222516,14574.095793419408,14451.188671386924,5585.9425827330615,0.014998344704508781,262.350341796875,4.274578094482422,12.914133811664659,123.94875240704647
7186,Sorsogon,2018-11-01,364.2136348189669,14511.650145772595,14403.741774260725,5235.968681490761,0.015071242116391659,262.03762817382807,6.067665576934815,12.914133811664659,123.94875240704647
7187,Sorsogon,2018-12-01,978.5925907444324,14351.220324864642,14401.232819658477,4550.865017225179,0.015341515652835369,261.7001342773437,6.928761005401611,12.914133811664659,123.94875240704647
7188,Sorsogon,2019-01-01,85.90783958073006,14261.52103290296,14330.02915451895,4897.517903747782,0.013163518160581587,260.60232543945307,7.4072585105896,12.914133811664659,123.94875240704647
7189,Sorsogon,2019-02-01,0.02835829253308475,14618.465639316953,14350.68221574344,5160.714897170895,0.012309500947594644,260.3228759765625,5.9322142601013175,12.914133811664659,123.94875240704647
7190,Sorsogon,2019-03-01,0.2343268058029935,14709.022907122031,14398.578925447731,5294.686292932456,0.012957942672073841,260.99844360351557,5.31731653213501,12.914133811664659,123.94875240704647
7191,Sorsogon,2019-04-01,48.421909181342926,14781.844231570181,14465.406080799668,4962.190207746111,0.01421416737139225,262.12701416015625,4.986268520355225,12.914133811664659,123.94875240704647
7192,Sorsogon,2019-05-01,73.37337199930334,14820.334860474804,14503.005414410662,5029.92796742875,0.015514629893004894,263.68475341796875,2.7918531894683842,12.914133811664659,123.94875240704647
7193,Sorsogon,2019-06-01,59.77364130230853,14746.134110787172,14483.698458975427,4744.0242196471445,0.016457660123705864,263.42156982421875,3.8632712364196777,12.914133811664659,123.94875240704647
7194,Sorsogon,2019-07-01,241.25387229211628,12991.855893377759,13679.4468971262,4837.068587535234,0.01568981073796749,262.73602294921875,3.929368019104004,12.914133811664659,123.94875240704647
7195,Sorsogon,2019-08-01,472.70135610271245,12838.942107455227,14425.442732194919,5174.638271218289,0.016171185299754143,262.5035400390625,6.607931613922119,12.914133811664659,123.94875240704647
7196,Sorsogon,2019-09-01,112.26777093071723,13473.318617242814,14425.25947521866,5124.581271531475,0.015877628698945045,262.5385131835937,4.8155035972595215,12.914133811664659,123.94875240704647
7197,Sorsogon,2019-10-01,143.6895460156957,14582.07413577676,14392.31320283215,5166.110867522706,0.015218692831695082,262.60586547851557,4.237779140472412,12.914133811664659,123.94875240704647
7198,Sorsogon,2019-11-01,181.22986298531762,14489.40941274469,14266.182423990005,4865.529595991231,0.015820467844605446,262.3126220703125,4.587310314178467,12.914133811664659,123.94875240704647
7199,Sorsogon,2019-12-01,474.3916585482075,14312.693044564763,14383.70179092045,4147.611650485437,,,,12.914133811664659,123.94875240704647
7200,South Cotabato,2012-01-01,212.8041904864884,14939.508974623479,14086.859500722097,4254.79463873055,0.015626279844178095,296.36615668402777,3.9743364122178817,6.336561878205119,124.89890497435906
7201,South Cotabato,2012-02-01,197.0019649719923,14318.232308644523,10996.923457808954,4301.221178041391,0.015515173474947613,296.326416015625,3.7797402275933165,6.336561878205119,124.89890497435906
7202,South Cotabato,2012-03-01,204.1656283147944,14848.399422323086,10416.731173922011,4506.717198171828,0.015168502926826475,296.46538628472223,4.159211900499131,6.336561878205119,124.89890497435906
7203,South Cotabato,2012-04-01,78.964148233179,14374.268619764805,14625.209820507533,4117.631592461356,0.015768224994341534,297.01410590277777,3.0485661824544272,6.336561878205119,124.89890497435906
7204,South Cotabato,2012-05-01,246.918844150043,13070.813286569011,10534.268619764804,3323.9361166743697,0.01605438192685445,297.07769097222223,2.7712126837836366,6.336561878205119,124.89890497435906
7205,South Cotabato,2012-06-01,187.1841810334008,14394.446049102538,14532.18073034867,4248.449853643507,0.015378952026367188,296.535888671875,3.6089642842610683,6.336561878205119,124.89890497435906
7206,South Cotabato,2012-07-01,184.41389513158032,12810.049927790384,11491.50237260161,4231.670107328096,0.015618592500686647,296.2973904079861,3.623534308539496,6.336561878205119,124.89890497435906
7207,South Cotabato,2012-08-01,203.44220179430627,14629.930266144009,5512.350732411801,4316.4471832794125,0.0157671140299903,296.4836697048611,3.6830592685275607,6.336561878205119,124.89890497435906
7208,South Cotabato,2012-09-01,148.30390346922084,13052.099855580771,14625.366618526923,3895.043598829148,0.015517860651016237,296.19384765625,4.122440761990017,6.336561878205119,124.89890497435906
7209,South Cotabato,2012-10-01,122.70000168101654,14778.172065194964,14512.252527336497,4215.418682278026,0.015585174163182575,296.6090494791667,3.7905417548285585,6.336561878205119,124.89890497435906
7210,South Cotabato,2012-11-01,163.24813326039455,14526.798432019807,14399.201155353829,4444.8978585734085,0.015930872824456956,296.8292643229167,3.55967288547092,6.336561878205119,124.89890497435906
7211,South Cotabato,2012-12-01,170.81882462792822,14968.407674850425,14656.170002063132,4359.098238586761,0.015922370884153582,296.8751356336805,4.043477376302083,6.336561878205119,124.89890497435906
7212,South Cotabato,2013-01-01,374.6921104475493,12698.224056117186,13814.77945120693,4346.807579725774,0.01620408892631531,296.40288628472223,3.734110938178168,6.336561878205119,124.89890497435906
7213,South Cotabato,2013-02-01,206.50413056799317,15103.60222818238,14661.715700433257,4801.353669182971,0.015634362896283466,296.4559461805556,4.867908901638455,6.336561878205119,124.89890497435906
7214,South Cotabato,2013-03-01,39.52989254866002,15020.943263874564,14666.310707654218,4092.3444769681096,0.015472408798005844,297.1185709635417,2.9593253665500217,6.336561878205119,124.89890497435906
7215,South Cotabato,2013-04-01,105.24253538742454,14866.110996492676,14678.811636063545,4068.8460945925126,0.016062236494488187,297.3406575520833,3.0938008626302085,6.336561878205119,124.89890497435906
7216,South Cotabato,2013-05-01,154.09724549475746,14156.411801114093,14603.550237260159,3943.2942022287266,0.01603932844267951,297.54814995659723,2.7714034186469183,6.336561878205119,124.89890497435906
7217,South Cotabato,2013-06-01,276.5003606254338,14633.89478027646,5492.055291933155,4070.118009551687,0.016055428319507174,296.9539388020833,2.730835596720377,6.336561878205119,124.89890497435906
7218,South Cotabato,2013-07-01,224.2248465230999,13420.494326387456,1993.347225087683,4149.109844399938,0.01566157903936174,296.4412434895833,3.2028865814208984,6.336561878205119,124.89890497435906
7219,South Cotabato,2013-08-01,188.06774659566062,15000.273983907571,11992.294615225914,4516.050326092538,0.015292409393522475,296.1300998263889,3.637824164496528,6.336561878205119,124.89890497435906
7220,South Cotabato,2013-09-01,134.35287450737735,15151.854755518876,13274.536001650506,3892.095106044266,0.0155041151576572,296.64458550347223,3.40887196858724,6.336561878205119,124.89890497435906
7221,South Cotabato,2013-10-01,145.16616639919164,14559.559315040233,11984.20878894161,3877.0317876033478,0.015604406595230103,296.5591905381945,4.100765652126736,6.336561878205119,124.89890497435906
7222,South Cotabato,2013-11-01,183.72003367419043,14866.68207138436,13923.817619145864,3902.779027371232,0.01594292289680905,296.59819878472223,3.0017899407280817,6.336561878205119,124.89890497435906
7223,South Cotabato,2013-12-01,169.97031554535758,14336.957293171035,14640.666804208791,4208.249370923842,0.01589597761631012,296.9010959201389,3.255057864718967,6.336561878205119,124.89890497435906
7224,South Cotabato,2014-01-01,351.931140536132,15015.163193728082,14477.984732824429,4143.482771016279,0.015218883752822874,296.1167263454861,4.3074951171875,6.336561878205119,124.89890497435906
7225,South Cotabato,2014-02-01,74.09165687227829,15048.949040643698,14569.208170002063,4377.990448313049,0.01484279665682051,296.2406955295139,3.352334128485785,6.336561878205119,124.89890497435906
7226,South Cotabato,2014-03-01,110.63866940063114,14848.660202186918,14652.507530431194,4371.813690751295,0.015273589226934644,296.86626519097223,3.9962128533257384,6.336561878205119,124.89890497435906
7227,South Cotabato,2014-04-01,73.29157110117376,15046.3494945327,14685.327831648445,4184.7842653931075,0.0157271491156684,297.6399197048611,2.8741086324055987,6.336561878205119,124.89890497435906
7228,South Cotabato,2014-05-01,250.43448843405997,14314.099442954404,14577.706622653188,4114.8708468135355,0.016173748506440058,297.86138237847223,2.892062717013889,6.336561878205119,124.89890497435906
7229,South Cotabato,2014-06-01,281.12000825315613,14890.733237053848,10049.272539715288,4576.6618394700345,0.016071993443701003,297.4603407118056,2.4527630276150174,6.336561878205119,124.89890497435906
7230,South Cotabato,2014-07-01,172.93960528851795,13880.23767278729,4039.2779038580575,4440.814255636009,0.01563244892491235,296.5834689670139,3.924674563937717,6.336561878205119,124.89890497435906
7231,South Cotabato,2014-08-01,133.60611801258185,14984.551268826079,12697.02909015886,4386.704873414471,0.015525978472497728,296.638427734375,3.3508059183756513,6.336561878205119,124.89890497435906
7232,South Cotabato,2014-09-01,185.75406030839724,15081.27088920982,1908.064782339592,4481.272736609665,0.015402724345525106,296.3910047743056,3.693851047092014,6.336561878205119,124.89890497435906
7233,South Cotabato,2014-10-01,148.71916178197392,14032.341654631731,14651.981019187126,4228.7232578441935,0.015845249096552532,296.8792860243056,3.1616774664984817,6.336561878205119,124.89890497435906
7234,South Cotabato,2014-11-01,135.71191066705308,14597.149577057971,12470.309057148752,4510.776151594516,0.016105579005347356,297.0726182725694,2.545722749498156,6.336561878205119,124.89890497435906
7235,South Cotabato,2014-12-01,113.61002306756563,15055.582422116773,14683.373633175159,3913.029117239255,0.016072642472055226,296.9758029513889,3.552409913804796,6.336561878205119,124.89890497435906
7236,South Cotabato,2015-01-01,57.34486663786488,14637.065401279144,14480.622240561172,4123.756586042212,0.0155370831489563,296.6222873263889,3.217029571533203,6.336561878205119,124.89890497435906
7237,South Cotabato,2015-02-01,8.055892092822534,15103.085619971116,14362.498865277492,4035.936527499615,0.014440629217359757,296.03559027777777,4.463218688964844,6.336561878205119,124.89890497435906
7238,South Cotabato,2015-03-01,2.0755788050850645,15236.118011140914,14669.555601402932,3891.5552816720588,0.014173045754432678,296.87109375,3.989829593234592,6.336561878205119,124.89890497435906
7239,South Cotabato,2015-04-01,41.515015437138366,15291.020425005156,14702.8743552713,3777.8092743799107,0.015041685766643947,298.0097927517361,3.0399400922987194,6.336561878205119,124.89890497435906
7240,South Cotabato,2015-05-01,123.04963950794708,14011.85723127708,14643.49577057974,4017.0817028706415,0.016078001923031278,297.7535536024305,2.640319400363498,6.336561878205119,124.89890497435906
7241,South Cotabato,2015-06-01,269.13908140607083,12134.455952135342,9124.203837425212,3320.069840291686,0.015908618768056233,297.020751953125,3.0494986640082464,6.336561878205119,124.89890497435906
7242,South Cotabato,2015-07-01,61.40100636610037,15015.717763565093,14620.677532494326,4551.608894366559,0.015446450975206163,296.7809516059028,4.1805835300021705,6.336561878205119,124.89890497435906
7243,South Cotabato,2015-08-01,36.51348939895009,15057.523416546315,14632.632143593977,4484.694089251784,0.015548209349314371,296.5243055555556,4.432080586751302,6.336561878205119,124.89890497435906
7244,South Cotabato,2015-09-01,97.03077203803696,13955.890241386423,14386.350319785432,4832.613362091101,0.015561613771650528,296.8919270833333,3.547168095906576,6.336561878205119,124.89890497435906
7245,South Cotabato,2015-10-01,49.75572099420242,15141.491231689704,14654.938724984526,4381.6492579469,0.015589834915267097,297.0357259114583,3.782263014051649,6.336561878205119,124.89890497435906
7246,South Cotabato,2015-11-01,130.80625532140644,14944.539715287807,14407.098824014853,4345.326965542033,0.01607150501675076,297.1503634982639,3.138641781277127,6.336561878205119,124.89890497435906
7247,South Cotabato,2015-12-01,67.99515381794319,15071.224262430369,14676.727047658345,4610.400451907771,0.01556709243191613,297.2828776041667,3.4864338768853083,6.336561878205119,124.89890497435906
7248,South Cotabato,2016-01-01,1.0094643865660249,15144.463792036311,14671.955436352382,4401.89842345812,0.014348950650956897,297.2236328125,4.6761991712782125,6.336561878205119,124.89890497435906
7249,South Cotabato,2016-02-01,1.0013618203811347,15238.575613781719,14675.438002888384,3679.3660966466387,0.014400561650594074,297.45513237847223,4.921787685818142,6.336561878205119,124.89890497435906
7250,South Cotabato,2016-03-01,5.398024504098834,15340.979574994844,14717.18918918919,3252.857597699379,0.014281256331337824,298.14306640625,3.6262770758734817,6.336561878205119,124.89890497435906
7251,South Cotabato,2016-04-01,14.047513947744546,15380.731999174748,14746.592944089129,3481.4518564165774,0.014976504776212903,298.84326171875,3.8575231764051647,6.336561878205119,124.89890497435906
7252,South Cotabato,2016-05-01,129.57817099070073,14664.759232514958,14559.161543222612,3746.0516612745855,0.016264294584592182,298.3394639756945,3.317348692152235,6.336561878205119,124.89890497435906
7253,South Cotabato,2016-06-01,338.8376913590149,14933.204043738397,5073.751186300805,4070.5185641657677,0.016043399771054585,297.39794921875,2.553108639187283,6.336561878205119,124.89890497435906
7254,South Cotabato,2016-07-01,169.95791649011275,14954.607798638333,14685.418609449143,4434.949725260617,0.015772228439648945,297.0901692708333,3.051271014743381,6.336561878205119,124.89890497435906
7255,South Cotabato,2016-08-01,53.5303529811661,13218.58716731999,8677.275015473491,4469.961074308017,0.015649777319696214,296.9626193576389,3.6812697516547317,6.336561878205119,124.89890497435906
7256,South Cotabato,2016-09-01,243.9677727112495,14142.862801733032,10405.434289251083,4580.068813228573,0.01566960910956065,296.82958984375,3.1886995103624134,6.336561878205119,124.89890497435906
7257,South Cotabato,2016-10-01,270.3446253642647,14662.529399628635,3405.7198266969262,3835.675242643661,0.016029069821039837,296.9589029947917,2.7907973395453562,6.336561878205119,124.89890497435906
7258,South Cotabato,2016-11-01,125.98561193853511,14974.681246131628,14513.84526511244,4698.368407538644,0.016075531641642254,296.96728515625,2.698810577392578,6.336561878205119,124.89890497435906
7259,South Cotabato,2016-12-01,184.84211791756226,14593.610893336085,14254.811636063545,3980.487444153443,0.01598396400610606,296.9806857638889,2.3416230943467884,6.336561878205119,124.89890497435906
7260,South Cotabato,2017-01-01,260.88852060420646,14773.606767072417,9795.77800701465,4146.968623221897,0.01589486002922058,296.40228949652777,3.8923416137695312,6.336561878205119,124.89890497435906
7261,South Cotabato,2017-02-01,209.54967577781318,14350.1728904477,13059.380235197028,3873.4054331638677,0.015343725681304932,296.2384982638889,4.406298319498698,6.336561878205119,124.89890497435906
7262,South Cotabato,2017-03-01,250.47509146008332,15131.710336290489,10111.35630286775,4626.392235402866,0.015562837322553001,296.57891167534723,3.5537408192952475,6.336561878205119,124.89890497435906
7263,South Cotabato,2017-04-01,75.76504671576225,15120.894573963276,14647.585723127708,4213.408925178453,0.015942944420708552,297.2806260850694,2.6730206807454433,6.336561878205119,124.89890497435906
7264,South Cotabato,2017-05-01,270.076689576161,13784.595832473697,12622.904064369714,4223.811020387203,0.01655306915442149,297.5889756944445,2.9646453857421875,6.336561878205119,124.89890497435906
7265,South Cotabato,2017-06-01,405.0557025096431,13223.970290901587,10833.916236847535,4012.5301699789447,0.015974611043930054,296.9518771701389,2.6802109612358938,6.336561878205119,124.89890497435906
7266,South Cotabato,2017-07-01,213.25575129087602,14052.056942438621,8122.500515782957,3917.763056539824,0.015611797571182253,296.5643446180556,3.0234133402506513,6.336561878205119,124.89890497435906
7267,South Cotabato,2017-08-01,139.1817923135435,12476.051990922218,10799.039405818032,4393.419401222205,0.01599631044599745,296.7354600694445,3.1817470126681857,6.336561878205119,124.89890497435906
7268,South Cotabato,2017-09-01,218.55635581095703,13851.525479678152,12293.25025789148,3978.4329071021416,0.015841811895370483,296.79345703125,3.002456876966688,6.336561878205119,124.89890497435906
7269,South Cotabato,2017-10-01,144.16914244746374,13954.190220755107,14416.58757994636,3778.333898218045,0.01622340910964542,297.0381130642361,3.71636708577474,6.336561878205119,124.89890497435906
7270,South Cotabato,2017-11-01,218.5445245175571,14280.764184031359,14313.057974004541,4518.156627124737,0.016112969981299505,297.1344943576389,2.7898665534125437,6.336561878205119,124.89890497435906
7271,South Cotabato,2017-12-01,178.7944636445803,15019.028677532495,14675.703734268618,4448.421506701587,0.01605755090713501,297.0706922743056,3.4462977515326605,6.336561878205119,124.89890497435906
7272,South Cotabato,2018-01-01,150.302995714954,10032.909428512481,12157.303899319166,3884.4907307554054,0.01583808163801829,296.58379448784723,2.7836791144477,6.336561878205119,124.89890497435906
7273,South Cotabato,2018-02-01,96.86964589515185,15047.881163606355,14663.678151433876,4969.02090073435,0.015626615948147245,296.8747287326389,3.2876968383789062,6.336561878205119,124.89890497435906
7274,South Cotabato,2018-03-01,54.55388328099314,15162.115948009077,14667.15246544254,4469.53094027628,0.014986106091075473,297.1708984375,3.3420393202039933,6.336561878205119,124.89890497435906
7275,South Cotabato,2018-04-01,114.3109531205717,15129.916236847537,14582.80173303074,4232.362758691522,0.016055380304654438,297.4145236545139,2.872345818413629,6.336561878205119,124.89890497435906
7276,South Cotabato,2018-05-01,152.8762608747153,14949.687641840315,13500.368887971941,4045.057669593797,0.016395924819840327,297.76215277777777,2.4254993862575955,6.336561878205119,124.89890497435906
7277,South Cotabato,2018-06-01,120.50354186031555,14722.55993397978,14116.705591087268,4536.208699224568,0.015938018759091694,296.937744140625,3.4338230556911893,6.336561878205119,124.89890497435906
7278,South Cotabato,2018-07-01,260.4946292103268,14949.641427687231,14661.956674231484,4227.2590766702615,0.0157460437880622,296.7071668836805,3.5654991997612853,6.336561878205119,124.89890497435906
7279,South Cotabato,2018-08-01,128.52940199852713,15042.155560140292,14621.920363111203,4389.620500179736,0.01583920915921529,296.5551486545139,3.866430070665148,6.336561878205119,124.89890497435906
7280,South Cotabato,2018-09-01,183.28166222486956,14793.411182174541,14577.176810398183,4413.374415857856,0.015543596612082588,296.51274956597223,4.023183610704209,6.336561878205119,124.89890497435906
7281,South Cotabato,2018-10-01,154.98897761510062,15051.183825046419,14676.507530431194,4428.501823037026,0.015918725066714816,297.18744574652777,2.883436414930556,6.336561878205119,124.89890497435906
7282,South Cotabato,2018-11-01,64.01450549873213,14865.054672993603,14615.095523003918,4970.3186976839725,0.015893939468595717,297.33935546875,3.0159943898518886,6.336561878205119,124.89890497435906
7283,South Cotabato,2018-12-01,124.38644013771166,15093.400453889004,14674.55993397978,4414.112668823499,0.016050659947925143,297.2408854166667,3.721015930175781,6.336561878205119,124.89890497435906
7284,South Cotabato,2019-01-01,67.56389018293056,13550.405611718588,13716.387043532082,3636.720382067478,0.015200593405299716,296.4337565104167,4.652672661675346,6.336561878205119,124.89890497435906
7285,South Cotabato,2019-02-01,0.45643556632825893,15118.037548999382,14644.786465855168,4753.532378164638,0.013729357057147557,296.2481553819445,4.547303517659505,6.336561878205119,124.89890497435906
7286,South Cotabato,2019-03-01,50.994732849481004,15206.476583453685,14681.086032597483,4081.377086221949,0.014585547977023654,297.1966688368056,3.2987982432047525,6.336561878205119,124.89890497435906
7287,South Cotabato,2019-04-01,64.1405778561667,15212.411801114093,14691.680627192078,4320.382889128537,0.0153284404012892,297.9928927951389,3.563201480441623,6.336561878205119,124.89890497435906
7288,South Cotabato,2019-05-01,96.11134872368228,15109.601815556012,14685.501134722508,4339.0984439993845,0.016158132089508906,298.1437174479167,2.6603649987114797,6.336561878205119,124.89890497435906
7289,South Cotabato,2019-06-01,152.92196535549334,14320.485248607387,7885.697544873116,3757.188722847019,0.01655372314982944,297.4429796006945,3.053735944959852,6.336561878205119,124.89890497435906
7290,South Cotabato,2019-07-01,301.97167676640674,14137.701671136785,7289.270889209821,4285.737996199867,0.015695701042811074,296.3367513020833,3.6267318725585938,6.336561878205119,124.89890497435906
7291,South Cotabato,2019-08-01,91.42435470694261,15109.747060037136,14656.541365793277,5016.611307964875,0.015760852230919734,296.6055501302083,4.465441385904948,6.336561878205119,124.89890497435906
7292,South Cotabato,2019-09-01,27.386173559792546,15134.671343098824,14654.580565298122,4721.995378215991,0.015483349561691284,296.9591742621528,3.792750888400608,6.336561878205119,124.89890497435906
7293,South Cotabato,2019-10-01,159.99545453755292,14296.737775943882,13222.408912729525,4204.512093668156,0.015968655546506245,297.23334418402777,2.607817755805121,6.336561878205119,124.89890497435906
7294,South Cotabato,2019-11-01,81.445407748093,15090.148958118423,14656.704765834536,4593.665896369333,0.01571617192692227,297.2804633246528,2.6415945688883458,6.336561878205119,124.89890497435906
7295,South Cotabato,2019-12-01,92.69039564147695,14974.605322880132,14607.267175572519,4512.786319519334,,,,6.336561878205119,124.89890497435906
7296,Southern Leyte,2012-01-01,275.8623818326025,12360.713709677419,14329.917338709678,4880.969758319626,0.01702636480331421,298.36934720552887,6.495603121243991,10.279194433007621,125.04426192519259
7297,Southern Leyte,2012-02-01,924.9715899921093,13522.970766129034,13100.532258064517,4719.459445780083,0.016788260294840887,298.04578575721155,6.758584242600661,10.279194433007621,125.04426192519259
7298,Southern Leyte,2012-03-01,81.73110682252221,13987.856854838708,12936.0625,4772.557256737948,0.016561111578574546,298.2100923978365,6.347228417029747,10.279194433007621,125.04426192519259
7299,Southern Leyte,2012-04-01,98.7084564352408,14635.939516129034,14401.910282258064,5981.227382006833,0.01660609245300293,298.99196213942315,5.2512623713566695,10.279194433007621,125.04426192519259
