,adm_level,date,ns_temp,evi,perc,ls_temp_day,wind_speed,humid,ls_temp_night,longitude,latitude
4363,Lanao del Sur,2015-08-01,21.719506835937523,0.44965,233.0014685438946,25.870000000000005,14.176946640014645,0.014586289413273338,,124.16097959649123,7.773694824561403
4364,Lanao del Sur,2015-09-01,21.411218261718773,0.43612500000000004,223.6317574046552,24.880000000000052,11.977927494049075,0.014827274717390537,15.610000000000014,124.16097959649123,7.773694824561403
4365,Lanao del Sur,2015-10-01,21.775567626953148,0.36625,132.83503733202815,26.05000000000001,11.963977432250976,0.014696847647428513,18.99000000000001,124.16097959649123,7.773694824561403
4366,Lanao del Sur,2015-11-01,21.892785644531273,0.402,260.765783989802,24.735000000000014,10.227944469451904,0.014799145981669424,18.77000000000004,124.16097959649123,7.773694824561403
4367,Lanao del Sur,2015-12-01,21.598260498046898,0.4142,164.8720829775557,25.24000000000001,12.783189296722412,0.014636028558015825,18.900000000000034,124.16097959649123,7.773694824561403
4368,Lanao del Sur,2016-01-01,21.300927734375023,0.46190000000000003,1.4093430638313291,26.125000000000057,14.28210039138794,0.01344311237335205,18.53000000000003,124.16097959649123,7.773694824561403
4369,Lanao del Sur,2016-02-01,21.757409667968773,0.3835,6.135704927146435,25.610000000000014,15.195353507995602,0.013469094410538672,18.510000000000048,124.16097959649123,7.773694824561403
4370,Lanao del Sur,2016-03-01,22.858850097656273,0.36970000000000003,2.180619115009904,27.625000000000057,9.65405044555664,0.013196604326367378,19.010000000000048,124.16097959649123,7.773694824561403
4371,Lanao del Sur,2016-04-01,23.662133789062523,0.4011,158.20137480366975,28.260000000000048,8.119630336761475,0.013580072671175005,19.55000000000001,124.16097959649123,7.773694824561403
4372,Lanao del Sur,2016-05-01,23.210900878906273,0.36035,378.7054093331098,25.33000000000004,7.757133007049562,0.015031153336167337,,124.16097959649123,7.773694824561403
4373,Lanao del Sur,2016-06-01,21.974176025390648,0.38045,614.8351455889642,25.30000000000001,7.76903600692749,0.015274142846465109,,124.16097959649123,7.773694824561403
4374,Lanao del Sur,2016-07-01,21.858117675781273,0.41960000000000003,362.3774185217917,25.090000000000032,8.3729905128479,0.014465185813605784,17.660000000000025,124.16097959649123,7.773694824561403
4375,Lanao del Sur,2016-08-01,21.739831542968773,0.458975,180.45419233478611,25.61500000000001,13.971098899841309,0.014608183875679968,16.005000000000052,124.16097959649123,7.773694824561403
4376,Lanao del Sur,2016-09-01,21.303247070312523,0.4098,345.03078910987824,25.160000000000025,11.966407299041748,0.014942800626158713,,124.16097959649123,7.773694824561403
4377,Lanao del Sur,2016-10-01,21.504663085937523,0.328575,337.76695870421827,25.670000000000016,10.818475914001464,0.014960602857172491,,124.16097959649123,7.773694824561403
4378,Lanao del Sur,2016-11-01,21.407464599609398,0.40135000000000004,282.4305341457948,24.77000000000004,11.015608406066894,0.015038605779409409,18.875000000000057,124.16097959649123,7.773694824561403
4379,Lanao del Sur,2016-12-01,21.617974853515648,0.371725,179.61178018618375,23.83000000000004,9.308972454071045,0.015017814002931118,17.075000000000045,124.16097959649123,7.773694824561403
4380,Lanao del Sur,2017-01-01,20.851464843750023,0.35545000000000004,427.9846520638093,22.79000000000002,14.711301040649415,0.014824382960796356,,124.16097959649123,7.773694824561403
4381,Lanao del Sur,2017-02-01,20.382653808593773,0.2827,194.7068232856691,24.390000000000043,17.41186237335205,0.014028436504304407,17.07000000000005,124.16097959649123,7.773694824561403
4382,Lanao del Sur,2017-03-01,21.147882080078148,0.3895,275.96160272043204,26.710000000000036,12.71867036819458,0.01429334841668606,18.385000000000048,124.16097959649123,7.773694824561403
4383,Lanao del Sur,2017-04-01,21.921807861328148,0.44025000000000003,268.4306313842535,25.400000000000034,8.82712755203247,0.014711787924170494,19.010000000000048,124.16097959649123,7.773694824561403
4384,Lanao del Sur,2017-05-01,22.607293701171898,,514.8524946244434,25.850000000000023,8.00766077041626,0.01570392213761806,16.77000000000004,124.16097959649123,7.773694824561403
4385,Lanao del Sur,2017-06-01,21.876947021484398,0.404775,415.9313997011632,24.485000000000014,8.44472007751465,0.0150910634547472,,124.16097959649123,7.773694824561403
4386,Lanao del Sur,2017-07-01,21.261926269531273,0.40525,442.7094040066003,23.745000000000005,10.581192684173585,0.01429564133286476,,124.16097959649123,7.773694824561403
4387,Lanao del Sur,2017-08-01,21.628625488281273,0.415725,423.03150962945074,23.970000000000027,10.309535980224611,0.014959763735532759,16.130000000000052,124.16097959649123,7.773694824561403
4388,Lanao del Sur,2017-09-01,21.634484863281273,0.3578,401.6038013314828,24.935000000000002,11.181661605834961,0.015028308145701885,,124.16097959649123,7.773694824561403
4389,Lanao del Sur,2017-10-01,21.439111328125023,0.323,259.3359591560438,25.200000000000045,13.396814346313477,0.015052145346999168,,124.16097959649123,7.773694824561403
4390,Lanao del Sur,2017-11-01,21.912194824218773,0.37825000000000003,248.2355170054361,24.750000000000057,10.439429569244384,0.015064962208271028,19.04000000000002,124.16097959649123,7.773694824561403
4391,Lanao del Sur,2017-12-01,21.513452148437523,0.33105,496.275302064605,25.07000000000005,11.84518346786499,0.014847706072032453,19.27000000000004,124.16097959649123,7.773694824561403
4392,Lanao del Sur,2018-01-01,21.205499267578148,0.34925,186.67806095629933,23.65500000000003,9.920023441314697,0.014748577959835531,19.015000000000043,124.16097959649123,7.773694824561403
4393,Lanao del Sur,2018-02-01,21.279870605468773,0.49445,148.24379618093369,25.260000000000048,13.286091899871826,0.01455891877412796,18.920000000000016,124.16097959649123,7.773694824561403
4394,Lanao del Sur,2018-03-01,21.451928710937523,0.47200000000000003,72.34685845393687,24.870000000000005,13.016726875305176,0.014011147432029249,18.710000000000036,124.16097959649123,7.773694824561403
4395,Lanao del Sur,2018-04-01,22.203332519531273,0.41750000000000004,224.2685235887766,26.390000000000043,8.849500179290771,0.014854746870696543,18.460000000000036,124.16097959649123,7.773694824561403
4396,Lanao del Sur,2018-05-01,22.407312011718773,0.43125,467.876261677593,25.410000000000025,7.128566551208495,0.015313760377466682,19.24000000000001,124.16097959649123,7.773694824561403
4397,Lanao del Sur,2018-06-01,21.627618408203148,0.40140000000000003,317.2504143519327,24.61500000000001,11.335089111328125,0.014703934080898762,,124.16097959649123,7.773694824561403
4398,Lanao del Sur,2018-07-01,21.514062500000023,0.420175,182.7892620973289,23.850000000000023,13.535455799102781,0.014747403562068941,15.700000000000045,124.16097959649123,7.773694824561403
4399,Lanao del Sur,2018-08-01,21.317010498046898,0.44495,246.07363851275292,24.05000000000001,14.195046615600587,0.014516860246658325,,124.16097959649123,7.773694824561403
4400,Lanao del Sur,2018-09-01,21.283624267578148,0.4147,246.38388243317604,24.090000000000032,14.99686660766602,0.014634009450674057,,124.16097959649123,7.773694824561403
4401,Lanao del Sur,2018-10-01,21.772576904296898,0.40315,329.2191585274413,25.220000000000027,9.338307666778565,0.015003624372184275,19.140000000000043,124.16097959649123,7.773694824561403
4402,Lanao del Sur,2018-11-01,21.809106445312523,0.41052500000000003,140.77476117387414,25.170000000000016,11.55067949295044,0.014999352395534515,18.390000000000043,124.16097959649123,7.773694824561403
4403,Lanao del Sur,2018-12-01,21.580957031250023,0.39295,79.44124481454493,25.29000000000002,13.269319725036622,0.015008826740086082,18.83000000000004,124.16097959649123,7.773694824561403
4404,Lanao del Sur,2019-01-01,20.682244873046898,0.38627500000000003,119.94893156830221,23.77000000000004,16.90599002838135,0.014125849120318891,18.220000000000027,124.16097959649123,7.773694824561403
4405,Lanao del Sur,2019-02-01,20.323663330078148,0.4933,0.602406082674861,25.650000000000034,15.482565307617188,0.012429364025592804,17.79000000000002,124.16097959649123,7.773694824561403
4406,Lanao del Sur,2019-03-01,21.466180419921898,0.43670000000000003,68.96249412465839,26.730000000000018,12.52099027633667,0.013243374414741993,17.960000000000036,124.16097959649123,7.773694824561403
4407,Lanao del Sur,2019-04-01,22.928582763671898,0.4383,143.1212840033695,26.735000000000014,8.03357391357422,0.014138700440526009,19.210000000000036,124.16097959649123,7.773694824561403
4408,Lanao del Sur,2019-05-01,22.997552490234398,0.45032500000000003,227.94452802836892,26.170000000000016,8.102367210388184,0.01516307145357132,,124.16097959649123,7.773694824561403
4409,Lanao del Sur,2019-06-01,22.421807861328148,0.32395,385.7996125193313,25.410000000000025,10.074050903320312,0.01558533776551485,18.730000000000018,124.16097959649123,7.773694824561403
4410,Lanao del Sur,2019-07-01,21.356439208984398,,428.43062386102974,23.500000000000057,12.56841688156128,0.014845801517367363,,124.16097959649123,7.773694824561403
4411,Lanao del Sur,2019-08-01,21.513665771484398,0.46682500000000005,112.36348585225642,25.390000000000043,16.102537536621092,0.014489066787064075,18.460000000000036,124.16097959649123,7.773694824561403
4412,Lanao del Sur,2019-09-01,21.845605468750023,,99.93889436312021,26.140000000000043,12.756398105621338,0.014392603188753128,18.510000000000048,124.16097959649123,7.773694824561403
4413,Lanao del Sur,2019-10-01,21.963464355468773,0.39935000000000004,385.93985189124936,25.130000000000052,8.459824562072756,0.015192949213087559,,124.16097959649123,7.773694824561403
4414,Lanao del Sur,2019-11-01,21.751306152343773,0.446325,141.2589072501287,25.370000000000005,10.395343494415284,0.014798372983932497,18.57000000000005,124.16097959649123,7.773694824561403
4415,Lanao del Sur,2019-12-01,,,90.93940050248057,24.370000000000005,,,18.53000000000003,124.16097959649123,7.773694824561403
4416,Leyte,2012-01-01,25.885797119140648,0.46445000000000003,338.18859305419033,25.650000000000034,23.419287872314452,0.017299838364124298,21.950000000000045,124.88490308370045,10.952950533529124
4417,Leyte,2012-02-01,25.584436035156273,0.4591,790.27336023096,26.670000000000016,24.58939018249512,0.016927747055888176,22.16500000000002,124.88490308370045,10.952950533529124
4418,Leyte,2012-03-01,25.830499267578148,0.49460000000000004,204.35083369538188,27.110000000000014,24.409049606323247,0.01679207943379879,21.49000000000001,124.88490308370045,10.952950533529124
4419,Leyte,2012-04-01,26.843286132812523,0.5727,74.70086023258045,,18.738700103759765,0.016789384186267853,22.370000000000005,124.88490308370045,10.952950533529124
4420,Leyte,2012-05-01,27.552392578125023,0.5748,130.2117772870697,28.79000000000002,11.400300693511964,0.017279133200645447,22.91500000000002,124.88490308370045,10.952950533529124
4421,Leyte,2012-06-01,27.156030273437523,0.5454,157.71931433305144,28.970000000000027,18.14412689208984,0.0172799751162529,23.380000000000052,124.88490308370045,10.952950533529124
4422,Leyte,2012-07-01,26.562280273437523,0.3805,245.87094277050343,27.350000000000023,18.619429779052734,0.01725964993238449,19.07000000000005,124.88490308370045,10.952950533529124
4423,Leyte,2012-08-01,27.031030273437523,,37.591253325808786,,20.10968055725098,0.01753157377243042,22.810000000000002,124.88490308370045,10.952950533529124
4424,Leyte,2012-09-01,26.381188964843773,0.42055000000000003,465.89601490413764,26.250000000000057,19.649119949340825,0.0174904502928257,,124.88490308370045,10.952950533529124
4425,Leyte,2012-10-01,26.300195312500023,0.4857,287.3066528211348,27.190000000000055,21.249458885192873,0.017437856644392014,22.02000000000004,124.88490308370045,10.952950533529124
4426,Leyte,2012-11-01,26.587487792968773,0.47945000000000004,318.8617462706752,,21.136864471435548,0.017423493787646294,21.900000000000034,124.88490308370045,10.952950533529124
4427,Leyte,2012-12-01,26.272760009765648,0.4914,274.988874915056,27.500000000000057,23.254750442504882,0.01709567755460739,22.010000000000048,124.88490308370045,10.952950533529124
4428,Leyte,2013-01-01,25.189782714843773,0.3917,319.04927863925695,22.810000000000002,24.624155044555664,0.017122108489274982,19.470000000000027,124.88490308370045,10.952950533529124
4429,Leyte,2013-02-01,25.598901367187523,0.5149,301.66034862771636,25.720000000000027,27.272225761413576,0.016835562884807587,21.750000000000057,124.88490308370045,10.952950533529124
4430,Leyte,2013-03-01,26.115014648437523,0.54525,54.41438465705141,27.970000000000027,21.734434890747075,0.016406575217843056,22.27000000000004,124.88490308370045,10.952950533529124
4431,Leyte,2013-04-01,27.261071777343773,0.547,46.25938780931756,29.370000000000005,18.73304386138916,0.017029430717229843,23.120000000000005,124.88490308370045,10.952950533529124
4432,Leyte,2013-05-01,27.855554199218773,0.5467000000000001,110.76549552613871,29.630000000000052,14.048392009735108,0.017388802021741867,23.150000000000034,124.88490308370045,10.952950533529124
4433,Leyte,2013-06-01,27.189813232421898,0.5045000000000001,500.2991550141014,29.200000000000045,13.37071580886841,0.017624791711568832,,124.88490308370045,10.952950533529124
4434,Leyte,2013-07-01,26.683862304687523,0.5391,264.6459047030657,29.400000000000034,13.924352931976319,0.017348065972328186,21.20500000000004,124.88490308370045,10.952950533529124
4435,Leyte,2013-08-01,26.557336425781273,0.49460000000000004,336.1707237944938,28.170000000000016,17.7816312789917,0.017239117994904518,,124.88490308370045,10.952950533529124
4436,Leyte,2013-09-01,27.015832519531273,0.47335000000000005,97.97941120713949,,18.59022846221924,0.017441213130950928,,124.88490308370045,10.952950533529124
4437,Leyte,2013-10-01,26.504602050781273,0.52395,55.860566736664616,28.510000000000048,19.548952102661133,0.017281839624047283,22.610000000000014,124.88490308370045,10.952950533529124
4438,Leyte,2013-11-01,26.411096191406273,0.38285,526.1402167803608,28.120000000000005,24.80320644378662,0.01764477789402008,22.27000000000004,124.88490308370045,10.952950533529124
4439,Leyte,2013-12-01,26.414270019531273,0.43215000000000003,343.39303280785686,28.05000000000001,20.952551651000977,0.01780872605741024,21.650000000000034,124.88490308370045,10.952950533529124
4440,Leyte,2014-01-01,24.348229980468773,0.4203,663.7067631501703,26.55000000000001,30.602104568481447,0.016069725155830383,,124.88490308370045,10.952950533529124
4441,Leyte,2014-02-01,25.037438964843773,0.522,45.78909021802247,,23.8371940612793,0.015187210403382778,,124.88490308370045,10.952950533529124
4442,Leyte,2014-03-01,25.642602539062523,0.49165000000000003,255.54119327012452,27.77000000000004,25.1610466003418,0.016151562333106998,,124.88490308370045,10.952950533529124
4443,Leyte,2014-04-01,26.664910888671898,0.5393,311.335205886513,29.410000000000025,19.143481063842774,0.017542164772748947,22.220000000000027,124.88490308370045,10.952950533529124
4444,Leyte,2014-05-01,27.878686523437523,0.537,36.36707379994914,29.27000000000004,16.518586349487304,0.017962250858545303,22.83000000000004,124.88490308370045,10.952950533529124
4445,Leyte,2014-06-01,27.837792968750023,0.5347500000000001,238.72216743603352,29.150000000000034,13.21349802017212,0.017894670367240906,23.970000000000027,124.88490308370045,10.952950533529124
4446,Leyte,2014-07-01,26.559747314453148,0.4616,539.746734158136,27.77000000000004,22.633840942382815,0.017698727548122406,21.855000000000018,124.88490308370045,10.952950533529124
4447,Leyte,2014-08-01,26.910668945312523,0.5305,178.89400026667863,29.65500000000003,12.42394666671753,0.017266854643821716,21.99000000000001,124.88490308370045,10.952950533529124
4448,Leyte,2014-09-01,26.659265136718773,0.54945,441.29018468549486,27.560000000000002,16.86516036987305,0.017544878646731377,21.930000000000007,124.88490308370045,10.952950533529124
4449,Leyte,2014-10-01,26.627404785156273,0.5456,266.8042415692471,27.890000000000043,16.801062011718752,0.018020614981651303,22.57000000000005,124.88490308370045,10.952950533529124
4450,Leyte,2014-11-01,26.503808593750023,0.5021,309.27721616253257,27.370000000000005,19.48934783935547,0.017704281955957413,22.110000000000014,124.88490308370045,10.952950533529124
4451,Leyte,2014-12-01,25.874505615234398,0.4374,675.8205745471641,28.000000000000057,26.940004348754883,0.017911463975906372,21.870000000000005,124.88490308370045,10.952950533529124
4452,Leyte,2015-01-01,25.046716308593773,0.45980000000000004,259.33716728677973,25.79000000000002,24.64451751708984,0.01650550216436386,20.810000000000002,124.88490308370045,10.952950533529124
4453,Leyte,2015-02-01,24.850000000000023,0.5238,10.40229059010744,27.160000000000025,23.787827682495116,0.014940113760530947,20.99000000000001,124.88490308370045,10.952950533529124
4454,Leyte,2015-03-01,25.589807128906273,0.53945,1.3278640937060118,28.670000000000016,22.848173904418946,0.014815542846918106,21.450000000000045,124.88490308370045,10.952950533529124
4455,Leyte,2015-04-01,26.894860839843773,0.5228,21.03402873314917,29.29000000000002,19.549461936950685,0.016242505982518196,22.500000000000057,124.88490308370045,10.952950533529124
4456,Leyte,2015-05-01,27.943902587890648,0.52695,29.99126383056864,30.99000000000001,13.988577461242675,0.01608189195394516,23.410000000000025,124.88490308370045,10.952950533529124
4457,Leyte,2015-06-01,27.477410888671898,0.3165,297.6825379109941,29.420000000000016,12.33483467102051,0.017173372209072113,23.220000000000027,124.88490308370045,10.952950533529124
4458,Leyte,2015-07-01,27.030206298828148,0.5566,72.28034769790247,29.910000000000025,18.096496009826662,0.01741913706064224,,124.88490308370045,10.952950533529124
4459,Leyte,2015-08-01,27.196740722656273,0.56805,98.862156719435,29.310000000000002,16.79392433166504,0.017571140080690384,22.53000000000003,124.88490308370045,10.952950533529124
4460,Leyte,2015-09-01,27.091943359375023,0.56715,149.00031656585634,28.79000000000002,14.90901031494141,0.017557447776198387,21.70500000000004,124.88490308370045,10.952950533529124
4461,Leyte,2015-10-01,27.304528808593773,0.58525,70.23937302222475,29.100000000000023,17.44174690246582,0.01738847605884075,22.250000000000057,124.88490308370045,10.952950533529124
4462,Leyte,2015-11-01,26.825524902343773,0.5379,189.34957226226103,26.850000000000023,23.035286521911623,0.017606940120458603,22.350000000000023,124.88490308370045,10.952950533529124
4463,Leyte,2015-12-01,26.228906250000023,0.5351,226.66032608645043,27.29000000000002,23.954509162902834,0.017147433012723926,22.100000000000023,124.88490308370045,10.952950533529124
4464,Leyte,2016-01-01,25.781091308593773,0.5391,44.9676072881557,27.500000000000057,24.211755752563477,0.01603533700108528,21.79000000000002,124.88490308370045,10.952950533529124
4465,Leyte,2016-02-01,25.613641357421898,0.5528500000000001,17.109027272090312,26.210000000000036,25.477861404418945,0.016053393483161926,21.30000000000001,124.88490308370045,10.952950533529124
4466,Leyte,2016-03-01,26.047204589843773,0.5432,0.0,28.690000000000055,20.71680564880371,0.015656910836696625,22.410000000000025,124.88490308370045,10.952950533529124
4467,Leyte,2016-04-01,27.286828613281273,0.5278,3.2356040552258487,30.170000000000016,21.243764877319336,0.016456667333841324,22.870000000000005,124.88490308370045,10.952950533529124
4468,Leyte,2016-05-01,27.880456542968773,0.5116,80.34812516765669,30.55000000000001,17.78448944091797,0.017597105354070663,,124.88490308370045,10.952950533529124
4469,Leyte,2016-06-01,27.903039550781273,0.52515,211.890574705787,28.86500000000001,11.388642311096191,0.017376910895109177,23.55000000000001,124.88490308370045,10.952950533529124
4470,Leyte,2016-07-01,27.313226318359398,0.5901000000000001,319.58862905809656,28.370000000000005,13.65734481811523,0.017074495553970337,23.130000000000052,124.88490308370045,10.952950533529124
4471,Leyte,2016-08-01,27.335778808593773,0.55245,106.0086083393544,28.77000000000004,22.41229820251465,0.01808900386095047,,124.88490308370045,10.952950533529124
4472,Leyte,2016-09-01,27.105859375000023,0.51885,301.0244109868072,29.450000000000045,13.084737396240234,0.01764598861336708,23.710000000000036,124.88490308370045,10.952950533529124
4473,Leyte,2016-10-01,26.877587890625023,0.49465000000000003,274.1910509876907,27.700000000000045,15.846708869934082,0.01803603023290634,21.105000000000018,124.88490308370045,10.952950533529124
4474,Leyte,2016-11-01,26.466638183593773,0.5016,616.4432447403669,26.79000000000002,21.02759170532227,0.017516212537884712,21.160000000000025,124.88490308370045,10.952950533529124
4475,Leyte,2016-12-01,26.427819824218773,0.43845,205.71645402535802,26.53000000000003,20.403748512268066,0.017861489206552502,21.110000000000014,124.88490308370045,10.952950533529124
4476,Leyte,2017-01-01,25.469873046875023,0.3865,682.0520698269829,25.230000000000018,27.143833351135257,0.017397774383425713,19.610000000000014,124.88490308370045,10.952950533529124
4477,Leyte,2017-02-01,24.885644531250023,0.47665,176.79699853993955,24.980000000000018,26.18929138183594,0.01608013547956944,21.77000000000004,124.88490308370045,10.952950533529124
4478,Leyte,2017-03-01,25.695825195312523,0.49715000000000004,433.45693069556734,26.450000000000045,22.733655166625976,0.016743075102567673,20.99000000000001,124.88490308370045,10.952950533529124
4479,Leyte,2017-04-01,26.850671386718773,0.5655,225.17431305069482,28.650000000000034,18.3209587097168,0.017012542113661766,22.515000000000043,124.88490308370045,10.952950533529124
4480,Leyte,2017-05-01,27.787744140625023,,132.40373319666833,28.05000000000001,15.313997268676758,0.0183660089969635,23.27000000000004,124.88490308370045,10.952950533529124
4481,Leyte,2017-06-01,27.754602050781273,0.5378000000000001,128.70635274192318,28.630000000000052,10.525214767456054,0.01747878082096577,23.560000000000002,124.88490308370045,10.952950533529124
4482,Leyte,2017-07-01,26.938867187500023,0.36805000000000004,392.2167317001149,27.950000000000045,15.859272766113282,0.017314981669187546,,124.88490308370045,10.952950533529124
4483,Leyte,2017-08-01,27.335198974609398,0.56445,265.9496776941233,28.55000000000001,14.382298278808596,0.01753935217857361,22.83000000000004,124.88490308370045,10.952950533529124
4484,Leyte,2017-09-01,27.245629882812523,0.51735,303.27804683847353,28.910000000000025,12.153900146484373,0.017610849812626842,22.33000000000004,124.88490308370045,10.952950533529124
4485,Leyte,2017-10-01,27.098168945312523,0.48665,265.8978511779569,28.05000000000001,16.794338035583497,0.017682533711194992,22.750000000000057,124.88490308370045,10.952950533529124
4486,Leyte,2017-11-01,26.913293457031273,0.48985,203.09449379472062,27.04000000000002,22.569756317138673,0.018163178116083145,22.210000000000036,124.88490308370045,10.952950533529124
4487,Leyte,2017-12-01,26.500360107421898,0.35285,1021.0029535531066,25.890000000000043,22.21734237670898,0.01792227104306221,21.930000000000007,124.88490308370045,10.952950533529124
4488,Leyte,2018-01-01,26.020898437500023,0.40155,792.8076623100787,23.430000000000007,23.029242324829102,0.017829354852437973,21.890000000000043,124.88490308370045,10.952950533529124
4489,Leyte,2018-02-01,25.813806152343773,0.5608000000000001,534.4291826123372,26.730000000000018,22.6951566696167,0.017002861946821213,21.03000000000003,124.88490308370045,10.952950533529124
4490,Leyte,2018-03-01,26.250756835937523,0.5739000000000001,44.326993646100156,27.250000000000057,22.988074493408202,0.016343267634510994,21.80000000000001,124.88490308370045,10.952950533529124
4491,Leyte,2018-04-01,26.826898193359398,0.5997,94.37639570003375,28.630000000000052,19.575640296936037,0.0170147605240345,22.07000000000005,124.88490308370045,10.952950533529124
4492,Leyte,2018-05-01,27.705834960937523,0.5690000000000001,186.63035134086383,28.630000000000052,14.488306045532227,0.017825238406658173,22.730000000000018,124.88490308370045,10.952950533529124
4493,Leyte,2018-06-01,27.447717285156273,0.53385,172.64502668939528,30.210000000000036,14.83308448791504,0.01758379489183426,22.190000000000055,124.88490308370045,10.952950533529124
4494,Leyte,2018-07-01,27.174096679687523,0.5648000000000001,157.39569172356278,27.060000000000002,20.273012924194337,0.017870217561721802,,124.88490308370045,10.952950533529124
4495,Leyte,2018-08-01,27.114099121093773,0.5165500000000001,69.80642310390249,29.230000000000018,20.298037719726562,0.017632024362683296,22.650000000000034,124.88490308370045,10.952950533529124
4496,Leyte,2018-09-01,26.871850585937523,0.5494,169.82012548996138,28.24000000000001,19.4959550857544,0.017692729830741882,20.32000000000005,124.88490308370045,10.952950533529124
4497,Leyte,2018-10-01,27.148278808593773,0.5496,57.494741407223046,27.190000000000055,14.656393432617188,0.017120908945798874,22.83000000000004,124.88490308370045,10.952950533529124
4498,Leyte,2018-11-01,26.601525878906273,0.5033,401.4156450941228,26.15500000000003,22.72724361419678,0.017446085810661316,22.110000000000014,124.88490308370045,10.952950533529124
4499,Leyte,2018-12-01,26.223474121093773,0.48775,440.90184739232063,26.03000000000003,25.24513320922852,0.01780417189002037,20.730000000000018,124.88490308370045,10.952950533529124
4500,Leyte,2019-01-01,24.999230957031273,0.51225,39.30093140201643,24.690000000000055,27.274761199951172,0.01573721505701542,21.07000000000005,124.88490308370045,10.952950533529124
4501,Leyte,2019-02-01,24.845056152343773,0.5582,0.3302542846649885,26.27000000000004,23.879529190063476,0.014340046793222427,21.160000000000025,124.88490308370045,10.952950533529124
4502,Leyte,2019-03-01,25.666345214843773,0.5193,8.39045288041234,28.350000000000023,22.141952133178712,0.01474776305258274,21.32000000000005,124.88490308370045,10.952950533529124
4503,Leyte,2019-04-01,26.669976806640648,0.5246000000000001,27.30584367364645,30.150000000000034,21.100520324707027,0.016054853796958923,22.55000000000001,124.88490308370045,10.952950533529124
4504,Leyte,2019-05-01,28.474755859375023,0.5086,37.06107692187652,30.495000000000005,11.153467941284179,0.01746167242527008,,124.88490308370045,10.952950533529124
4505,Leyte,2019-06-01,27.988793945312523,0.43855,135.30613907892257,28.810000000000002,15.779687118530275,0.01830105669796467,23.485000000000014,124.88490308370045,10.952950533529124
4506,Leyte,2019-07-01,27.172448730468773,,249.48690941324455,28.980000000000018,14.449623870849614,0.01746685430407524,23.03000000000003,124.88490308370045,10.952950533529124
4507,Leyte,2019-08-01,27.131768798828148,0.5448500000000001,151.8980954317376,29.710000000000036,24.015363121032717,0.01799839548766613,23.03000000000003,124.88490308370045,10.952950533529124
4508,Leyte,2019-09-01,27.345910644531273,,70.01034027850255,28.77000000000004,17.56336555480957,0.017546914517879486,22.32000000000005,124.88490308370045,10.952950533529124
4509,Leyte,2019-10-01,27.300134277343773,0.54895,175.33025764534247,28.470000000000027,13.747468757629395,0.017329838126897812,21.460000000000036,124.88490308370045,10.952950533529124
4510,Leyte,2019-11-01,27.017175292968773,0.52295,137.33131819823757,27.83000000000004,17.76167392730713,0.01780444011092186,22.66500000000002,124.88490308370045,10.952950533529124
4511,Leyte,2019-12-01,,,371.3716636793688,26.310000000000002,,,22.110000000000014,124.88490308370045,10.952950533529124
4512,Maguindanao,2012-01-01,25.585107421875023,0.45880000000000004,101.9853196674958,29.260000000000048,11.217661571502687,0.01633828692138195,21.400000000000034,124.3853625,7.017643749999999
4513,Maguindanao,2012-02-01,25.537835693359398,0.44025000000000003,201.1864325106144,29.170000000000016,10.992780876159667,0.016472598537802696,,124.3853625,7.017643749999999
4514,Maguindanao,2012-03-01,25.617944335937523,0.44145,119.42391360644251,29.82000000000005,12.733402347564697,0.01628512516617775,,124.3853625,7.017643749999999
4515,Maguindanao,2012-04-01,26.244165039062523,0.4559,141.09622981492433,,9.175164985656739,0.01672928780317306,21.79000000000002,124.3853625,7.017643749999999
4516,Maguindanao,2012-05-01,25.996850585937523,0.4985,245.16685049049562,27.310000000000002,10.649008369445802,0.017697511240839958,,124.3853625,7.017643749999999
4517,Maguindanao,2012-06-01,25.706018066406273,0.49970000000000003,104.98934532236306,28.750000000000057,12.08364601135254,0.01671813614666462,23.03000000000003,124.3853625,7.017643749999999
4518,Maguindanao,2012-07-01,25.428430175781273,0.45,284.04862825479364,28.730000000000018,12.972101783752443,0.017084620893001556,,124.3853625,7.017643749999999
4519,Maguindanao,2012-08-01,25.708184814453148,,169.09393668174744,,11.814759922027589,0.017031559720635414,,124.3853625,7.017643749999999
4520,Maguindanao,2012-09-01,25.040795898437523,0.46040000000000003,182.6805162280798,29.28000000000003,15.088897705078125,0.01709791272878647,20.690000000000055,124.3853625,7.017643749999999
4521,Maguindanao,2012-10-01,25.704766845703148,0.47690000000000005,212.2680313913152,29.900000000000034,12.225779056549074,0.016971405595541,20.230000000000018,124.3853625,7.017643749999999
4522,Maguindanao,2012-11-01,26.086083984375023,0.4837,116.18828642927109,,10.027941799163816,0.016701584681868553,22.015000000000043,124.3853625,7.017643749999999
4523,Maguindanao,2012-12-01,26.021295166015648,0.46935000000000004,140.8451991444454,29.230000000000018,11.885694694519044,0.016643965616822243,22.630000000000052,124.3853625,7.017643749999999
4524,Maguindanao,2013-01-01,25.630151367187523,0.43810000000000004,303.57716230861837,28.390000000000043,11.325957584381106,0.017028367146849632,22.350000000000023,124.3853625,7.017643749999999
4525,Maguindanao,2013-02-01,25.692681884765648,0.46090000000000003,166.62585300207138,30.170000000000016,13.846102809906006,0.01632460206747055,22.650000000000034,124.3853625,7.017643749999999
