adm_level,date,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed
Pangasinan,2013-06-01,32.81360000000000,23.412220000000000,0.44586885000000000,0.018219892,0.3689083296,0.3831639,26.883050000000000,27.61710000000010,12.817429200000000
Pangasinan,2013-07-01,31.30268000000000,22.523040000000000,0.4258715,0.017709905,0.44205462000000000,0.4157064,25.572630000000000,26.54235,12.86814024
Pangasinan,2013-08-01,29.70586000000000,21.89670000000000,0.412779,0.018382534,1.220811192,0.4344641,25.391260000000000,26.365260000000000,17.36738136
Pangasinan,2013-09-01,29.738740000000000,21.18876000000010,0.4589419,0.018339856,0.6817195080000000,0.43147305,25.35632000000000,26.234550000000000,14.018167440000000
Pangasinan,2013-10-01,29.394200000000000,22.21374000000000,0.43260864000000000,0.016537461,0.2075767452,0.4046115,25.275080000000000,25.989980000000000,13.05147384
Pangasinan,2013-11-01,30.56678000000010,22.401560000000000,0.39610657000000000,0.016792782,0.05880961440000000,0.3567338,25.515000000000000,26.13250000000010,12.86322048
Pangasinan,2013-12-01,29.670480000000000,21.276580000000000,0.38301003,0.016111575,0.023503363200000000,0.27616298,25.57656000000000,25.354600000000000,11.45961216
Pangasinan,2014-01-01,29.629200000000000,19.68562000000000,0.3721261,0.012321058,0.0038072304000000000,0.21788734,24.284140000000000,23.32922000000000,13.60594152
Pangasinan,2014-02-01,31.231460000000000,21.061360000000000,0.34496770000000000,0.013613584,0.008552403,0.17983253,26.188930000000000,24.56097000000010,10.5962292
Pangasinan,2014-03-01,34.7355,22.691700000000000,0.30936138,0.01424781,0.0131483988,0.17033094,28.319180000000000,26.356470000000100,10.902057840000000
Pangasinan,2014-04-01,36.887500000000000,23.553500000000000,0.3354544000000000,0.016186109,0.09981323640000000,0.20883,30.016400000000000,27.586150000000000,8.93055528
Pangasinan,2014-05-01,35.18430000000000,24.457240000000000,0.38825142,0.017146269,0.228303792,0.30356765,29.31164000000000,28.726680000000000,9.269676720000000
Pangasinan,2014-06-01,30.664980000000000,23.878880000000000,0.3902437,0.018468797,0.512339652,0.38395452,26.933070000000000,27.484000000000000,13.9811058
Pangasinan,2014-07-01,30.60632000000000,23.25502000000010,0.3772527,0.01853737,0.657350496,0.4232657,25.95278000000000,26.685270000000100,14.608046880000000
Pangasinan,2014-08-01,29.797260000000000,23.719600000000000,0.4911647,0.018196011,0.563133204,0.42633513,25.670560000000000,26.437160000000000,13.8041118
Pangasinan,2014-09-01,28.400380000000000,23.079380000000000,0.46149043000000000,0.018495608,0.7158843,0.4298234,25.698800000000000,26.643120000000100,15.240946680000000
Pangasinan,2014-10-01,30.006020000000000,22.89422000000000,0.4289947,0.017340656,0.1998585432,0.41147083,25.709000000000100,26.66506000000000,9.06167124
Pangasinan,2014-11-01,31.047020000000000,22.675100000000000,0.40119553,0.016260287,0.016434030960000000,0.36301777,25.648000000000000,26.352930000000000,9.047250720000000
Pangasinan,2014-12-01,30.120740000000000,21.35982000000010,0.40405120000000000,0.015633063,0.033393911400000000,0.29617790000000000,25.587820000000000,25.480160000000000,14.494923720000000
Pangasinan,2015-01-01,29.726300000000000,20.529780000000000,0.38153600000000000,0.013201301,0.0101580624,0.2154648,24.846920000000100,23.92834000000010,14.777636400000000
Pangasinan,2015-02-01,31.46234000000000,20.542220000000000,0.3373716,0.013400073,0.0075712464,0.18032745,26.1438,24.377620000000000,12.063105
Pangasinan,2015-03-01,34.945340000000000,22.329140000000100,0.31146138,0.01377787,0.0207927036,0.18389808,27.912040000000000,25.98950000000000,10.50832944
Pangasinan,2015-04-01,36.402540000000000,23.715960000000100,0.32806062,0.015527723,0.104733288,0.21673295,29.943870000000100,27.615470000000000,10.495562400000000
Pangasinan,2015-05-01,36.841260000000000,24.73556000000000,0.36229788,0.016723797,0.167373036,0.27897215,29.86602000000010,28.48678000000000,10.61163
Pangasinan,2015-06-01,34.07512000000000,24.285410000000000,0.40090813000000000,0.017711172,0.27960001200000000,0.33214813,28.436000000000000,28.314080000000000,10.4325264
Pangasinan,2015-07-01,31.444340000000100,19.679420000000000,0.24363328000000000,0.018311776,1.154808972,0.41493803,25.98992000000000,26.551570000000000,17.197817760000000
Pangasinan,2015-08-01,30.853620000000000,22.73078000000000,0.4801227,0.018528704,0.667710792,0.42774323,26.10513000000000,26.930600000000000,15.616666800000000
Pangasinan,2015-09-01,29.84862000000000,22.88402000000000,0.5006997000000000,0.018452814,0.3568498344,0.42264447,26.206380000000000,26.979180000000000,11.05387344
Pangasinan,2015-10-01,30.240940000000000,23.057600000000000,0.4316517,0.017659247,0.3953325960000000,0.4134339,25.73815000000000,26.685820000000000,17.543628000000000
Pangasinan,2015-11-01,32.360040000000000,23.32086000000000,0.37707441,0.016281664000000000,0.00638604324,0.34791803,25.85450000000000,26.57534000000000,9.733649040000000
Pangasinan,2015-12-01,30.352420000000000,22.780920000000000,0.40123020000000000,0.016094416,0.1319372856,0.28692964,25.84140000000000,25.805870000000000,12.228813
Pangasinan,2016-01-01,29.376600000000100,22.341340000000000,0.40631716,0.015140999,0.0091808208,0.23698393,25.8322,25.104880000000000,12.0913704
Pangasinan,2016-02-01,30.590360000000000,21.626760000000000,0.38677969,0.014349015,0.0051830244,0.18510063,26.62673000000000,24.994380000000000,11.814964920000000
Pangasinan,2016-03-01,33.67392000000010,23.03738000000000,0.33257593,0.015212248,0.019896886800000000,0.18182519,28.664240000000000,26.45180000000010,10.85641992
Pangasinan,2016-04-01,37.569560000000000,24.599120000000000,0.33505583000000000,0.015701737,0.0524054448,0.20279856,31.27800000000000,28.687700000000000,10.624422240000000
Pangasinan,2016-05-01,36.22918000000000,24.41906,0.3744314,0.017385317,0.28662966,0.29461133,29.71682000000000,28.644650000000000,9.83517372
Pangasinan,2016-06-01,31.84656000000000,24.24992000000000,0.43751260000000000,0.01820749,0.28736863200000000,0.36436933,27.207150000000000,27.712580000000000,11.410928280000000
Pangasinan,2016-07-01,31.3682,23.81776000000000,0.45014214,0.018308382,0.5279318640000000,0.40541232,26.53823,27.323900000000000,10.9150704
Pangasinan,2016-08-01,29.17968000000000,19.28922,0.42097840000000000,0.01914384,1.1373752160000000,0.4353545,25.801660000000000,26.582760000000000,17.2670256
Pangasinan,2016-09-01,29.156720000000000,22.669620000000100,0.49529355000000000,0.018597981,0.47716578000000000,0.42886254,25.747460000000000,26.702600000000000,12.04130988
Pangasinan,2016-10-01,30.52474000000000,24.073320000000000,0.41348853,0.018244347,0.561555036,0.4253899,25.53018000000000,26.554930000000000,14.8979952
Pangasinan,2016-11-01,30.932000000000000,22.621460000000000,0.39017568,0.016591746,0.0438418098,0.36737892,25.584220000000000,26.445060000000000,11.75676336
Pangasinan,2016-12-01,30.820040000000100,22.553660000000000,0.42151630000000000,0.016600102,0.0465658344,0.31022373,25.803220000000100,26.051630000000000,11.76835824
Pangasinan,2017-01-01,29.345420000000000,21.457420000000000,0.40728271,0.014646005,0.0095409126,0.24770471,25.32922000000000,24.71905000000000,13.2592608
Pangasinan,2017-02-01,30.301260000000000,21.355260000000000,0.37302102000000000,0.014358826000000000,0.01080692136,0.20601429,25.84548000000000,24.361200000000000,13.00000464
Pangasinan,2017-03-01,33.97878000000000,22.548580000000000,0.35371377000000000,0.01498207,0.025715329200000000,0.19782217,28.04003,26.013570000000000,10.847715840000000
Pangasinan,2017-04-01,36.03986000000000,23.324760000000000,0.36596082,0.015719265,0.059212047600000000,0.2085713,30.056850000000000,27.56292000000000,11.6516844
Pangasinan,2017-05-01,34.91064,23.170800000000000,0.36766904,0.01750235,0.41044611600000000,0.33278602,28.59820000000000,28.03997000000000,8.965217880000000
Pangasinan,2017-06-01,32.325500000000000,24.35748000000000,0.45837150000000000,0.018278629,0.266595048,0.38664111,26.929250000000000,27.59548000000000,10.94124816
Pangasinan,2017-07-01,31.847140000000000,18.57830000000010,0.34617620000000000,0.018387578,0.6300941760000000,0.41773123,25.850000000000000,26.712820000000000,15.091693200000000
Pangasinan,2017-08-01,29.73672000000000,24.342220000000100,0.47686167000000000,0.018528834,0.735663348,0.43059406,26.03353000000000,26.878840000000000,12.58624728
Pangasinan,2017-09-01,29.816900000000000,23.751040000000000,0.51602817,0.018456923,0.3288969,0.42093492,26.066300000000000,26.95422000000000,12.25068192
Pangasinan,2017-10-01,29.349260000000000,23.34530000000000,0.42848580000000000,0.017857693,0.24827342400000000,0.41446733,25.90148000000010,26.906800000000000,11.85684696
Pangasinan,2017-11-01,30.49430000000000,22.76828000000010,0.43394214000000000,0.017417321,0.12678168240000000,0.3883019,25.627130000000000,26.723870000000000,11.9616804
Pangasinan,2017-12-01,29.603720000000100,21.97914000000000,0.41760093,0.015995426,0.026736323040000000,0.31311998,25.67100000000010,25.752700000000000,14.303597400000000
Pangasinan,2018-01-01,29.835000000000000,22.17375000000000,0.40860696,0.01512838,0.00759368268,0.23397915,25.629570000000100,25.059500000000000,12.42108756
Pangasinan,2018-02-01,31.63906000000000,21.523140000000000,0.36812300000000000,0.014773403,0.00559078992,0.19449554,26.93566000000000,25.406370000000000,11.906382600000000
Pangasinan,2018-03-01,34.79242000000000,22.778160000000000,0.34229440000000000,0.014408209000000000,0.017971486200000000,0.17789494,28.390530000000000,26.18362000000000,11.178106560000000
Pangasinan,2018-04-01,34.80541000000010,23.696020000000000,0.36814438,0.01584255,0.1188890856,0.22765695,30.060900000000000,27.577230000000000,9.2487492
Pangasinan,2018-05-01,34.59764000000000,24.275600000000100,0.41571950000000000,0.017418792,0.2173601664,0.3243841,29.0317,28.497130000000000,8.441113320000000
Pangasinan,2018-06-01,31.62796000000000,20.26932000000010,0.38127058,0.018785985,0.665277408,0.4025562,26.43493000000000,27.03896000000000,15.034547880000000
Pangasinan,2018-07-01,28.81596000000000,22.677820000000000,0.36269084,0.018788949,0.8698775400000000,0.4313075,25.597440000000000,26.3202,16.2521568
Pangasinan,2018-08-01,28.175360000000000,20.671360000000000,0.3426796,0.018897235,1.1372202720000000,0.43634415,25.454500000000000,26.241660000000000,19.818051840000000
Pangasinan,2018-09-01,29.191460000000100,23.297560000000000,0.46590835000000000,0.018158188,0.6326232120000000,0.4254122,25.698660000000000,26.415800000000000,13.927672080000000
Pangasinan,2018-10-01,30.393660000000100,22.542420000000000,0.41578940000000000,0.016725544,0.1714044312,0.38522747,25.804070000000000,26.652250000000000,11.06422308
Pangasinan,2018-11-01,31.270020000000000,23.094780000000000,0.40845657,0.016154436,0.02413967472,0.33999450000000000,25.72222000000010,26.261960000000000,11.123980920000000
Pangasinan,2018-12-01,31.13734000000010,23.04388,0.4209963,0.015455308,0.03677418,0.24862434,26.279200000000000,26.196370000000100,12.94130988
Quezon,2012-06-01,29.47034000000000,22.87462000000010,0.5409093300000000,0.017911656,0.21308814,0.38817766,25.90103000000010,26.67070000000000,19.12327308
Quezon,2012-07-01,27.31600000000000,23.45209,0.4425507000000000,0.01775067,0.641013912,0.41189238,24.987850000000000,26.06173000000000,15.7394952
Quezon,2012-08-01,28.618220000000000,22.11814000000000,0.5164509,0.017903205,0.5061066120000000,0.40637973,25.275750000000000,26.00120000000000,22.4288856
Quezon,2012-09-01,26.66524000000000,22.93190000000000,0.4305335,0.017770857,0.6450996240000000,0.41511706,25.096640000000000,26.08892000000000,12.41525988
Quezon,2012-10-01,26.767420000000000,22.00902000000000,0.52085864,0.016748272000000000,0.5814022320000000,0.40421307,24.978330000000000,25.734800000000000,18.5520024
Quezon,2012-11-01,26.56976000000000,21.807960000000000,0.5125265000000000,0.016969413,0.216180504,0.39167264,25.37548000000000,25.79480000000000,20.784706200000000
Quezon,2012-12-01,26.568760000000100,21.459940000000000,0.5141722,0.016612984,0.4021488,0.38184148,24.919730000000000,25.23806000000000,24.312946680000000
Quezon,2013-01-01,24.38970000000010,18.984220000000000,0.51245415,0.0150315575,0.313014672,0.38744828,23.710020000000000,23.83068000000000,28.6408476
Quezon,2013-02-01,25.142980000000000,20.61958000000000,0.50596196,0.015655346,0.338524236,0.35045987,24.58680000000000,24.43255000000010,28.475340120000000
Quezon,2013-03-01,27.79104000000000,21.652960000000000,0.5253263000000000,0.015982615,0.1650281472,0.35121047,25.53484000000000,25.25967000000000,20.316366000000000
Quezon,2013-04-01,29.997460000000000,23.04024000000000,0.54826235,0.016399277,0.04848630840000000,0.28501976,28.200400000000000,27.45703000000000,15.062972400000000
Quezon,2013-05-01,30.042840000000000,23.244980000000000,0.5252694000000000,0.017312452,0.19713866400000000,0.32319218,27.308600000000000,27.868000000000000,12.02062572
Quezon,2013-06-01,28.89118000000000,22.233420000000000,0.53268525,0.017751345,0.455114916,0.38076407,26.33420000000000,27.218470000000000,14.29548984
Quezon,2013-07-01,27.191160000000000,21.559200000000000,0.45546370000000000,0.017491521,0.5059014120000000,0.40858173,25.169730000000000,26.26803000000000,13.746312000000000
Quezon,2013-08-01,28.28896000000000,21.629080000000000,0.49154736000000000,0.017950285,0.558697212,0.41300395,24.957820000000000,26.022850000000000,18.528102000000000
Quezon,2013-09-01,28.890600000000100,22.500400000000000,0.46606357,0.017997205,0.609483996,0.4127358,25.112240000000000,26.109980000000000,16.1144244
Quezon,2013-10-01,26.666180000000000,21.317560000000000,0.49694014,0.016639575,0.3792244104,0.3991526,25.095500000000000,25.71224000000000,18.169119000000000
Quezon,2013-11-01,25.995420000000000,21.619340000000000,0.44050150000000000,0.017473448,0.647998452,0.40425336,24.939720000000000,25.437700000000000,25.08641856
Quezon,2013-12-01,25.20148000000010,20.918680000000000,0.46489060000000000,0.01728323,0.46323147600000000,0.39871296,24.63506000000000,24.91073,21.947824800000000
Quezon,2014-01-01,24.397640000000000,18.861800000000000,0.42484717000000000,0.01336063,0.11760638400000000,0.3704655,22.706200000000000,22.73004000000000,30.942752400000000
Quezon,2014-02-01,26.24696,20.390340000000000,0.48124930000000000,0.014236305,0.0935361792,0.3351817,23.94198,23.755670000000100,21.56538456
Quezon,2014-03-01,27.917700000000000,21.078080000000100,0.4925306,0.014928804,0.12322653480000000,0.29510158,25.117150000000000,24.693600000000000,23.698531080000000
Quezon,2014-04-01,29.42428000000000,22.306640000000000,0.5243199000000000,0.015812678,0.0633611124,0.26210773,27.49010000000000,26.433130000000000,17.9279568
Quezon,2014-05-01,30.48278000000000,23.22550000000000,0.50809365,0.016960531,0.0954211176,0.26300555,28.9255,28.363460000000000,13.8801096
Quezon,2014-06-01,29.44470000000010,23.953800000000100,0.4987536,0.017863844,0.22437997200000000,0.32920805,27.420740000000000,27.91348000000010,13.70036052
Quezon,2014-07-01,28.745400000000000,21.384780000000000,0.46197200000000000,0.018134303,0.433147968,0.37269595,25.88220000000000,26.450650000000000,18.9693432
Quezon,2014-08-01,29.97188,22.978660000000000,0.46659795000000000,0.017469132,0.35207920800000000,0.37630105,25.773770000000000,26.445520000000000,15.742134
Quezon,2014-09-01,28.944180000000000,21.64772000000010,0.5460383000000000,0.017778931,0.603711504,0.40961012,25.381250000000000,26.321950000000000,16.388002800000000
Quezon,2014-10-01,26.974680000000000,22.06791000000000,0.52377544,0.01754794,0.610476012,0.4066827,25.23226000000010,26.01260000000000,16.24380984
Quezon,2014-11-01,26.394600000000000,21.558140000000000,0.45684890000000000,0.017184965,0.405929736,0.39293045,25.11065000000000,25.3202,23.00519772
Quezon,2014-12-01,25.430960000000000,20.546000000000000,0.37799478000000000,0.016817383,0.78818382,0.40596974,24.205620000000100,24.43792000000000,31.1160276
Quezon,2015-01-01,25.390300000000000,19.21478000000000,0.49894775,0.014492894,0.239888106,0.3888483,23.091330000000000,23.158380000000000,28.738967400000000
Quezon,2015-02-01,25.708180000000000,19.80164000000000,0.50192026,0.0139087895,0.0828213444,0.34682795,23.54382000000000,23.31725,24.27389388
Quezon,2015-03-01,27.46112000000010,20.78952000000000,0.50458276,0.014206756,0.1027531692,0.29580393,25.146420000000000,24.564260000000000,22.8924864
Quezon,2015-04-01,28.81080000000000,22.032520000000000,0.51096006,0.015743399000000000,0.06735307680000000,0.26763844,27.27758,26.174860000000000,19.761877440000000
Quezon,2015-05-01,30.367380000000000,23.26726000000000,0.5016361,0.016202476,0.071641854,0.25502643,28.939940000000000,28.119680000000000,12.83426388
Quezon,2015-06-01,29.372600000000000,23.24378000000000,0.52522754,0.017284477,0.211777992,0.31026974,27.810880000000000,27.75433000000000,11.77778664
Quezon,2015-07-01,28.674140000000000,22.245660000000000,0.47261357,0.017611556,0.326711592,0.35318077,26.30612000000000,26.671470000000100,19.331136000000000
Quezon,2015-08-01,28.35898000000000,22.465840000000000,0.5373423300000000,0.017733546,0.2557213344,0.36227137,26.36895000000000,26.922630000000000,16.09503948
Quezon,2015-09-01,28.04384000000000,22.86062000000000,0.57227393,0.017743394,0.31170954240000000,0.38338387,26.24078000000000,26.774560000000000,13.1061546
Quezon,2015-10-01,27.84354000000000,22.40476000000000,0.5440662000000000,0.01733952,0.42777097200000000,0.3923933,25.872580000000000,26.53558000000000,20.569777200000000
Quezon,2015-11-01,26.74562000000000,22.03502000000000,0.5350552700000000,0.017160747,0.305776116,0.3824403,25.68282000000010,25.94915000000000,24.817385520000000
Quezon,2015-12-01,25.98296000000000,21.51150000000010,0.50909355,0.016781436,0.764227836,0.386079,25.039000000000000,25.18905000000000,26.460336240000000
Quezon,2016-01-01,25.840700000000000,21.562580000000000,0.49654526,0.015807787,0.14909445,0.37306973,24.486870000000100,24.592460000000000,23.1882372
Quezon,2016-02-01,25.81038000000000,20.57140000000000,0.5337895,0.01519497,0.0880032204,0.3412305,24.386960000000000,24.055630000000000,25.911364680000000
Quezon,2016-03-01,28.194680000000100,22.29832000000000,0.55183047,0.015812647,0.16469784000000000,0.32418633,25.808470000000100,25.253530000000000,18.177729480000000
Quezon,2016-04-01,29.415220000000000,23.09778,0.5636324000000000,0.016345719000000000,0.051042006,0.26116472,28.487270000000000,27.17642000000010,17.474151600000000
Quezon,2016-05-01,29.74458000000000,23.26994000000000,0.5204124,0.017299691000000000,0.1668238272,0.27930138,28.662600000000000,28.01740000000000,14.498010000000000
Quezon,2016-06-01,29.228300000000000,23.72708,0.5103609400000000,0.017724035,0.2864353536,0.35536012,26.836820000000000,27.659080000000000,12.749947200000000
Quezon,2016-07-01,28.361800000000000,23.132660000000000,0.58255986,0.017413836000000000,0.29702952,0.37334156,26.150800000000000,27.135700000000000,11.678895
Quezon,2016-08-01,28.88644000000010,23.467820000000000,0.5238788,0.018411959,0.25957602,0.37723216,25.984100000000000,26.587120000000000,20.305074240000000
Quezon,2016-09-01,29.715180000000000,23.473900000000000,0.49379824,0.018091394,0.3439436184,0.3875503,25.765440000000000,26.608670000000000,14.462404200000000
Quezon,2016-10-01,27.405920000000000,22.255900000000100,0.49378520000000000,0.01806684,0.65810862,0.41156188,25.207480000000000,26.154020000000100,17.6666688
Quezon,2016-11-01,26.087060000000000,21.514560000000000,0.50811035,0.017393721,0.65477034,0.40685672,25.092030000000000,25.662500000000000,24.786617040000000
Quezon,2016-12-01,25.331320000000100,21.14100000000000,0.43922886,0.017480096,0.854234964,0.4082548,24.69485000000000,25.149260000000000,26.134727040000000
Quezon,2017-01-01,22.916620000000000,20.102780000000000,0.43812935,0.015677748000000000,0.45544932,0.39788163,23.789270000000000,24.03060000000010,29.7690768
Quezon,2017-02-01,24.56176000000010,20.308750000000000,0.51291406,0.014923607,0.29531898,0.3819606,23.543480000000000,23.501250000000000,26.791660800000000
Quezon,2017-03-01,27.075920000000100,21.21416000000010,0.5476639600000000,0.015503764,0.127025046,0.34457645,25.008230000000000,24.616480000000000,22.5630756
Quezon,2017-04-01,28.862040000000000,22.499340000000000,0.5464963000000000,0.016125828000000000,0.1582621704,0.3040926,27.03857000000010,26.363,16.946145000000000
Quezon,2017-05-01,28.03158000000000,22.490620000000000,0.5471389,0.017844548000000000,0.29793895200000000,0.35840360000000000,27.11850000000000,27.661200000000000,13.332839760000000
Quezon,2017-06-01,28.49672000000000,23.47994,0.57448335,0.017751021000000000,0.277498296,0.37837705,26.578600000000000,27.66357000000010,11.835751680000000
Quezon,2017-07-01,25.867160000000000,22.198140000000000,0.46049424,0.017643167,0.50523282,0.40802285,25.35247000000000,26.5908,14.719374000000000
Quezon,2017-08-01,28.547080000000000,22.604820000000100,0.5489021,0.017973948,0.314090856,0.40179077,25.8956,26.925530000000000,14.41603332
Quezon,2017-09-01,28.04504000000000,23.072080000000000,0.52220234,0.018039918,0.678193128,0.4096526,25.729120000000000,26.878930000000000,13.5004788
Quezon,2017-10-01,25.805360000000000,21.78702000000000,0.42973984000000000,0.017867068,0.55850526,0.41009694,25.364900000000000,26.421870000000100,16.761729600000000
Quezon,2017-11-01,26.054600000000000,22.12492000000000,0.46485615,0.018109147,0.840866508,0.4110675,25.256280000000000,25.950220000000100,24.571285200000000
Quezon,2017-12-01,25.66500000000000,21.566460000000100,0.36307944000000000,0.017321346,0.8968662720000000,0.41054034,24.47103000000000,24.983000000000000,28.8218592
Quezon,2018-01-01,25.12760000000000,20.659340000000000,0.5003069000000000,0.016359141,0.41181217200000000,0.40055236,23.971370000000000,24.169340000000000,27.5175072
Quezon,2018-02-01,25.57922000000000,20.884720000000100,0.5629968300000000,0.015859101,0.17473926240000000,0.38134393,24.41730000000000,24.418180000000000,22.838521320000000
Quezon,2018-03-01,27.027940000000100,21.555720000000000,0.56538667,0.015347058,0.13358538,0.34986174,25.07797000000010,24.723630000000000,23.449784400000000
Quezon,2018-04-01,27.897380000000100,22.181600000000000,0.5790717,0.016426306,0.11212909200000000,0.32088616,26.77170000000000,25.959920000000100,20.619822240000000
Quezon,2018-05-01,28.63366000000000,23.084040000000000,0.54782964,0.017560702,0.16557165,0.31697398,27.57516000000000,27.380100000000000,15.735366
Quezon,2018-06-01,28.485340000000000,23.386300000000100,0.53680137,0.018042814,0.4253615496,0.3825554,26.044400000000000,26.904530000000000,17.145509040000000
Quezon,2018-07-01,27.74404000000000,22.791080000000000,0.49630290000000000,0.018228272,0.3298009104,0.3955473,25.529440000000000,26.23684000000000,18.710863200000000
Quezon,2018-08-01,28.344900000000100,23.300280000000000,0.49007236000000000,0.017853316,0.237525624,0.39061454,25.533000000000000,26.26672000000000,21.3626844
Quezon,2018-09-01,27.33000000000000,22.16360000000000,0.5496953000000000,0.017783243,0.4728453120000000,0.4065677,25.439570000000100,26.275230000000000,16.14200256
Quezon,2018-10-01,26.923940000000000,22.38274000000010,0.5730601,0.01677891,0.263392092,0.38953823,25.623500000000000,26.212850000000000,18.56847024
Quezon,2018-11-01,26.462540000000000,21.850300000000000,0.5054586000000000,0.016725682,0.27687942000000000,0.37911826,25.504200000000000,25.749400000000000,24.834103200000000
Quezon,2018-12-01,25.17690000000000,21.141440000000000,0.45498076000000000,0.016859334,0.798938748,0.38657293,24.874300000000000,25.159100000000000,28.1480904
Quirino,2012-06-01,30.289020000000000,20.45488000000010,0.50526694,0.016814167000000000,0.21990072240000000,0.4028693,23.76306000000010,24.578300000000000,14.2653348
Quirino,2012-07-01,27.695640000000000,20.32976000000000,0.45767407000000000,0.016405316,0.49530484800000000,0.42208803,23.15255000000000,23.891170000000000,11.432689200000000
Quirino,2012-08-01,28.162900000000000,17.75780000000000,0.49375566,0.016469631000000000,0.45614826,0.42551774,23.04376000000000,23.843500000000000,16.32400632
Quirino,2012-09-01,27.126220000000100,18.393680000000000,0.46178257000000000,0.016382191,0.4175640216,0.42462918,23.203550000000000,23.871580000000000,10.027101600000000
Quirino,2012-10-01,25.860660000000000,19.34244000000000,0.44602470000000000,0.015090847,0.519541848,0.413309,22.513400000000000,22.509400000000000,15.186904200000000
Quirino,2012-11-01,26.221980000000000,19.805880000000000,0.5021438500000000,0.015403524000000000,0.12194164800000000,0.40256387,22.720330000000000,22.911430000000000,12.89440692
Quirino,2012-12-01,25.480600000000000,18.133000000000000,0.39073745,0.014766578,0.178135362,0.385617,22.176080000000000,21.98058000000000,16.59903372
Quirino,2013-01-01,23.49816000000000,15.930240000000000,0.46762104000000000,0.013068546,0.0992198556,0.3792081,20.651880000000000,20.237660000000000,17.998642800000000
Quirino,2013-02-01,24.19646000000010,18.31364000000000,0.4259543,0.014032069,0.15311684880000000,0.3543187,21.752920000000000,21.38864000000000,18.013939200000000
Quirino,2013-03-01,27.60014000000000,19.878940000000100,0.46744976,0.01457329,0.1727952012,0.3355836,22.77642000000000,22.41458,12.770919000000000
Quirino,2013-04-01,30.195200000000100,21.67744000000000,0.4811902,0.015645308,0.229057452,0.32817936,24.378100000000000,24.1592,11.290609080000000
Quirino,2013-05-01,29.160980000000100,20.617680000000000,0.50005996,0.016349366,0.333324648,0.39223576,23.911680000000000,24.775480000000000,9.12135528
Quirino,2013-06-01,30.567260000000000,21.947380000000100,0.49117173000000000,0.016522005,0.20814922800000000,0.39062175,24.00830000000000,24.762800000000000,10.96278228
Quirino,2013-07-01,26.72708,20.62041000000010,0.51340317,0.016353868,0.44407216800000000,0.41532975,23.003630000000000,23.643060000000000,10.85157036
Quirino,2013-08-01,26.66330000000010,19.425820000000000,0.47646167,0.016366597,0.605962152,0.42984197,22.75295,23.681500000000000,14.870822400000000
Quirino,2013-09-01,27.401880000000000,19.49066000000000,0.44806143000000000,0.016332300000000000,0.65092176,0.43008396,22.908930000000000,23.7235,11.347500960000000
Quirino,2013-10-01,25.180680000000000,17.82552000000000,0.40627036,0.015041228,0.373332168,0.4081483,22.773770000000000,22.679100000000000,14.11883856
Quirino,2013-11-01,25.586320000000100,19.24541000000010,0.3551286,0.015701775,0.550141884,0.41693908,22.391560000000000,22.444200000000000,18.226682280000000
Quirino,2013-12-01,21.88456000000000,17.319020000000000,0.40223020000000000,0.015104314,0.35370432,0.40476692,21.635500000000000,21.407740000000000,16.211424240000000
Quirino,2014-01-01,23.156900000000000,16.736560000000000,0.34713367,0.011562682,0.0791602128,0.3881233,19.119800000000000,18.743040000000000,18.704457000000000
Quirino,2014-02-01,24.454440000000000,19.118880000000000,0.4569876500000000,0.012769541,0.053948016,0.35367516,20.662600000000000,20.431500000000000,13.270523760000000
Quirino,2014-03-01,26.892620000000000,19.320580000000100,0.45673413,0.0135447625,0.17033863320000000,0.30514118,22.19595000000000,21.78747000000000,14.6159316
Quirino,2014-04-01,29.428320000000000,20.23186000000000,0.4899237,0.01483149,0.095484276,0.29955098,24.235280000000000,23.583950000000000,11.0302974
Quirino,2014-05-01,32.22298000000000,21.165080000000000,0.4572498,0.0160922,0.1091049732,0.3094695,25.22643000000010,25.11984000000000,10.7304282
Quirino,2014-06-01,31.443750000000000,22.026020000000000,0.44678916,0.016522495,0.14590724400000000,0.31706378,25.170680000000000,25.43730000000010,11.859988320000000
Quirino,2014-07-01,30.09758000000010,21.489960000000000,0.44109917,0.016659768000000000,0.29754059040000000,0.35484102,24.251580000000000,24.451700000000000,12.20121612
Quirino,2014-08-01,29.995600000000000,21.335300000000000,0.44726533,0.016054716,0.339437916,0.3743665,23.725700000000000,24.179220000000000,12.546369720000000
Quirino,2014-09-01,27.84758000000010,19.444500000000100,0.5351882,0.016304048,0.6433254720000000,0.41823956,23.399500000000000,24.134550000000000,13.0720608
Quirino,2014-10-01,26.310960000000000,19.00660000000010,0.47616846000000000,0.016013382,0.38557198800000000,0.41067076,23.195250000000000,23.21893,14.373982080000000
Quirino,2014-11-01,24.392960000000000,18.990440000000000,0.4189911,0.01520042,0.19959611400000000,0.4001833,22.573900000000000,22.34050000000000,16.388985600000000
Quirino,2014-12-01,26.10082,18.133580000000000,0.28064768,0.014682108,0.341972496,0.41120452,21.50970000000000,21.154200000000000,21.197149200000000
Quirino,2015-01-01,23.193200000000000,16.813080000000000,0.37663928,0.01236616,0.117935496,0.38829413,19.78463000000010,19.42425000000000,18.538417800000000
